dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23
-1.3913132640073176,-1.5374468341811733,-1.9040595181643847,0.752164770535697,-1.7739725062338,-0.4591734086264737,-1.9172265954044654,1.309323835566997,-0.8485646490212772,1.1179649538762417,-0.5371373641227893,-0.27440645093193755,0.003697041056899983,0.3867892647118867,0.35603791709252297,0.04953444108438745,-0.24492286325928067,0.10749130088880515,-0.12968872873299725,0.326787669104094,-0.08691662041741893,0.1926536683835167,0.13616373550430805
3.093455590376845,0.16136018935839702,-1.346221799847507,0.7296737590767537,-1.7798924678180652,-0.47719879109224284,0.31780383559417796,1.2391086486588279,-0.8645400252763044,1.456575385692272,-0.5317594561180512,-0.26745377484496224,0.05510194967163076,0.3133470716276091,0.3236914913275663,0.03998344725765812,-0.2896815230112188,0.09526132034451745,-0.08614642866256132,0.30227606229105136,-0.033709722597636244,0.1639578096795435,0.11865714927102167
-0.0026881078198780313,-3.1297525697458246,0.620017049803974,0.7405615501639172,-1.9575088558790383,-0.5772587572448481,0.6376347979742235,1.5227843320524743,-0.7607730751468927,0.4504508659868207,-0.5279308879531884,-0.25957807907655317,0.05209471110047231,0.319966387721766,0.3098081857573767,0.030597968788346024,-0.282326360390829,0.09402283773097991,-0.09579833816165409,0.3004200718356697,-0.030552500617174287,0.15598544142575638,0.1312463129991063
1.931173168865634,-1.8948274720807416,0.5357305318355899,0.6763444185688685,-1.794871527299561,-0.3961857445052282,-0.25639218412149417,1.1218758121631456,-0.8467931700412836,1.4804822099306547,-0.5274146430716665,-0.25574958504024153,0.034085557175424566,0.3103389893189935,0.31195287627154966,0.03146135780524574,-0.29249455357194354,0.10285852688107722,-0.09231013881714606,0.3029376710319499,-0.01602787375542706,0.16783511121707684,0.10999306502084305
0.6205699274282327,0.6822074623005039,-0.5462366963769414,0.8155785763546114,-1.841145762923526,-0.372642879784293,-0.13857822458266394,1.4433887051221383,-0.8612278727620964,0.940571568845007,-0.5293907800292813,-0.2634918201333707,0.04284320441778863,0.3272938389426318,0.32953695947480877,0.029882069749773286,-0.27093992063574734,0.0939992313684149,-0.07929224731207414,0.28966694915678226,-0.03718129014873464,0.1574808876943332,0.12226663627747977
-2.4435477658949294,1.2010589323892684,-0.8454347150966965,0.7880066079771559,-1.847374056186064,-0.5079339728300785,-1.4267115547374867,1.543913482401847,-0.8540221926357606,0.883844317759036,-0.5292737167799659,-0.2662987209703154,0.046411049876674354,0.34464272456875417,0.3166197695210837,0.031539938030950274,-0.26076679436686856,0.10024743880295758,-0.09567498720123693,0.30217458831097654,-0.040012052038817754,0.16313652208993323,0.12833329700583165
3.12128417600316,0.33491001587619784,-1.5165455411656477,0.6680513249033929,-1.7282004414309378,-0.5601776127968205,2.3783820531517335,0.9826782432292099,-0.8035277842199872,2.2329188754980422,-0.5279529875005484,-0.26373028813153804,0.06765449367201448,0.28265157056349344,0.31473473137159513,0.03156603782708005,-0.3171156746376151,0.09980518400874876,-0.07568592753490366,0.2905622918720085,0.01818214863824564,0.14298512018315243,0.09590845151243475
-0.8101150889885791,-3.9811421055486242,-0.26736718139411725,0.5675852277625656,-1.5678416583717698,-0.45918868097804727,-1.567437688655276,0.7169491588452456,-1.151996348066049,2.716859690980822,-0.5284352793603081,-0.2929473815561389,0.015141636204549187,0.394655793977582,0.3270760048084532,0.013639477617354637,-0.22575933731092326,0.09032643575190875,-0.1337032843069121,0.3380494926112011,-0.11232904723513247,0.18264308728203865,0.16982392978633987
-2.0716996392331137,0.13953161582013382,1.8901558282821629,0.6306687756280912,-1.7434924184279033,-0.35743802493688576,-0.9934710391932338,1.1477319955271905,-0.8901085690442517,1.788157502166667,-0.5195826493469958,-0.26693838363953754,0.03794612126325318,0.3792166671505325,0.31217527512684706,0.03149127342457229,-0.217231629414514,0.10752116238406867,-0.10965123231507186,0.3228669933991981,-0.0879603357115176,0.16941562172004176,0.14905824961863132
2.654023064324316,3.416055280485944,-0.18796204433803623,0.7763097105636042,-1.87386793694997,-0.4270372284730761,0.8351221872473726,1.2329008395451957,-0.8296246616443838,1.219225707784903,-0.5376862487618486,-0.30815811976237945,0.04274709687795841,0.2884423516623461,0.3214637846619106,0.04643383646330361,-0.3475693311169365,0.11419697852412203,-1.2023085009957302e-05,0.2734340195887542,0.012044426359629181,0.11655900474597475,0.08445236593530418
-2.1038719493074014,-0.027623130615031927,-0.17730389342433722,0.7177241853474811,-1.730051914987111,-0.29795549340911265,-2.856594496564707,1.3180567916731312,-0.8600226215237645,1.423993647866186,-0.5266602749757068,-0.26501289101221415,0.025619685742032387,0.39193304691080066,0.31042299121589984,0.04705142692462627,-0.2056901765981367,0.1066919535385517,-0.11166232333628875,0.3252557527575058,-0.07953978652492648,0.1710598756895047,0.13682707086141505
-0.6130522843924432,-1.765425578268871,0.0354341185168677,0.7460822581241581,-1.8253822607887646,-0.34893085963205356,-1.760784269539934,1.4462012808070064,-0.8389603107280849,0.9642308181046105,-0.526368293667545,-0.26439824353267805,0.037355551608041215,0.3777315434155441,0.31176902013833085,0.062012813016452804,-0.24568100489611772,0.09742941865943008,-0.1019153017269596,0.3288910608212686,-0.08294331106105221,0.16639563283716155,0.15357398425974056
-2.759605196722455,2.7951137727234854,0.20156541804704547,0.7233629060115657,-1.797742308165619,-0.3849745162468241,-0.6817444904848677,1.2547736188935479,-0.8927435234095369,1.3915324585191138,-0.5298520516051624,-0.25693007851765753,0.05986553830229248,0.32085427245168985,0.30425958062709246,0.02455244883502087,-0.2747555839050928,0.0876899857552244,-0.07961875780585467,0.2891506964997233,-0.04166076055657024,0.1444633492351159,0.13418754120701695
-0.08024411902330736,-1.31695958027281,0.4106244720814311,0.7108457885180253,-1.75206926938425,-0.335590645664514,-2.461612839706138,1.2641962858475873,-0.9100980782755527,1.1021975807199125,-0.5328350506473857,-0.25709787921430216,0.04005607283264663,0.3604335020106382,0.30912444701246966,0.05265371141003095,-0.2504228901387908,0.10957873194059531,-0.11034572272221163,0.3162841691732181,-0.06033858088802009,0.16667864064394466,0.13092406103501317
3.208285445184117,-0.37159618747027856,-0.406236084061408,0.7194140172080377,-1.7408156688881142,-0.44854207156024584,-1.164933078375497,1.3181751233341852,-0.8850510682477171,1.6017244481912585,-0.5251575509747664,-0.2615998823746947,0.04409598325163984,0.34629533469607054,0.31910341807849746,0.0513575598206529,-0.2586990019668408,0.11044340580926634,-0.10028826627787724,0.3109389067495274,-0.06426587688396453,0.17856044873079674,0.13481439743632107
0.6986982182651997,0.7848250545217819,-0.3694054092247315,-0.02929916998715916,0.2590631653753252,-1.3221924347992566,-1.1810766043514225,-1.8366138637733291,1.6849836905824165,-0.264506608145352,-0.47311215324743267,-0.5452131440378658,0.11227061485427234,0.09221600143511369,0.2039114586519591,0.005245408556442739,-0.09059305447761454,0.051091484624707875,0.03704243208154797,0.22898086403168688,0.11341144255439292,0.1210940448668347,0.1703247374537319
0.983591117318275,3.992980094375597,-0.06690689626585572,-0.016525540176900094,0.11590706180137997,-1.4381099065872693,1.1915066539061747,-1.9831585997782768,1.6975394499641678,-0.4269123519101824,-0.4731536146555274,-0.5366604720873485,0.11515788089200574,0.015980633789218063,0.16372933332279582,0.012399463483160691,-0.1374375425614504,0.03761029071007721,0.06025795355864661,0.2132141475250725,0.17274244405617734,0.11763382562851789,0.170209654112768
2.381938485720859,3.315581142514158,1.2311195656314113,-0.0984432145791406,0.10235899377664855,-1.5226690493222121,3.5282656689446856,-2.107234735769354,1.5543509421607222,-0.15953470982478546,-0.47237262412518394,-0.5541514594582406,0.12328361641469872,-0.002936907046292552,0.163370753566287,-0.0236868391704725,-0.15924044464386714,0.04994682473170071,0.09109945734076622,0.20073572177376575,0.1905410162906308,0.08308738352682223,0.2188605514719721
-0.559394143922498,5.813260209502177,0.5573335376788505,0.06354563855789928,0.07639211432888861,-1.5080044014693548,0.44028030082394026,-1.7651410329536237,1.5562156383970258,-1.1166747194116935,-0.4677915476315394,-0.5307666417522411,0.12156899293394907,0.019223588425171488,0.16883438215514693,0.0004532174494703764,-0.14201234686647476,0.048160155264784274,0.07129724379799562,0.19101823370650262,0.16968969586095517,0.10282135869770496,0.1868236538206899
1.401089367928846,0.9637253975094071,-0.441260333901809,-0.014384715846078509,0.06478375915970068,-1.5652728588390756,0.7835971803794267,-1.8612694963473264,1.6337681229574796,-0.8875861385841857,-0.4802987654957441,-0.5460927352981572,0.11318571767326396,0.021204236569977292,0.17843576814462847,-0.0032365908147666544,-0.13219676689457852,0.04243055722142272,0.05949282965181728,0.208217542410504,0.15416121413145878,0.11958427220695882,0.17567084663715204
2.483237857565703,-1.7011309816887206,-1.312763279785766,0.043925897290838865,0.10081309237344459,-1.578969849766123,1.2691324612677912,-1.8399734239338266,1.6613569441656457,-0.9286010380395373,-0.4766853890610487,-0.5397545719297762,0.11851183305182558,0.014401643314512038,0.18684910107823247,0.015585013108819622,-0.14917028208557095,0.04736829278524559,0.05870240807403738,0.21670188939620247,0.17083583504935734,0.1170203341367486,0.1611116298318573
1.2653160611874799,-1.3606090538353528,-1.8836239133169206,-0.003779657816980717,0.059244102625607475,-1.6224084685859412,1.7990073155905124,-1.878097074767014,1.839349188509437,-0.7889588973861104,-0.47796209762361574,-0.5398774344345275,0.10983916654442744,0.026657885259488066,0.18377841379147633,0.007229858172646458,-0.15150129086560557,0.05003278246495524,0.048005301557431886,0.2278288486532773,0.1695782915383726,0.11433716606024756,0.1736152424614741
4.408899718882079,-1.2981204372202924,1.1346020038753524,-0.10453702010277958,0.2248120666995618,-1.5430690850433335,-0.42714710826071434,-2.035349987990343,1.645184323912279,-0.4622248823907238,-0.46963121024033283,-0.5378815355690294,0.11388145007179842,0.053745756111464905,0.16748380457748835,-0.009359169863682022,-0.10348679698806844,0.04611913841640557,0.054461289851730585,0.23179651320411226,0.12625869278381857,0.12750866511352948,0.19079652229946997
-1.288322362259756,-0.9073204023062728,-1.161438060023022,0.08543238445864842,0.0745735087790544,-1.4114995284664773,-0.5261421582414656,-1.6212949557460068,1.705589411332336,-1.523025689324376,-0.4713368076428267,-0.5458125520055198,0.11222921930252691,0.05596437506961151,0.1653798578446905,0.029889437941953048,-0.10837279390940104,0.054327120939268954,0.05212914245771422,0.21922744794306165,0.12310703026969524,0.13658974680768254,0.1760111001873696
2.3561029300213114,0.4454285901221692,0.9042306231176188,-0.09177784877509457,0.2130045600454309,-1.363763668086647,-1.0322767600442664,-2.0009321050598565,1.6231955873443114,-0.2865356970704745,-0.4783022473301667,-0.5500896677621324,0.10283153761761275,0.06804278158135335,0.17974690534633853,-0.004323963573408682,-0.10130558788118492,0.05256060452757116,0.04600703562888954,0.22991750261906568,0.12508774415965657,0.1259746402015655,0.19270480717642846
0.6583965759625502,-0.28074815152077237,-0.8423528902866865,-0.05487265679435302,0.21424014837595454,-1.3437017957796924,-0.48728162383724577,-2.0787149378509344,1.6299024627920147,-0.2536594590641355,-0.47306367821116024,-0.5430339373121323,0.10196112912857093,0.05793868992173851,0.1903573632159146,0.012833142601714538,-0.14589338867989315,0.061381508916170134,0.04766676401547725,0.22729302110053673,0.1297770598977601,0.12279517148663693,0.1676093361495844
1.6300030526040794,-1.306782632229157,-0.4194686229652339,0.06868941768770301,-0.00042396084810591164,-1.5184638134492296,1.6956394429216988,-1.619482972882518,1.675770903519227,-1.3592023729950053,-0.47043950789059635,-0.5392493273912294,0.11863364243543087,0.020669570898237486,0.17354306459705549,-0.00025003459037436365,-0.1315159880941202,0.042610478312336345,0.06297468800962276,0.21345393742351348,0.15614082038902147,0.09891946713562878,0.17686560180181407
0.8337459555516491,-1.4031196778368147,1.2931919513248809,0.1154483061213018,-0.05548832799440059,-1.3335586625095543,-0.11224682805047678,-1.5183286374367517,1.6668226489793203,-2.031208069704844,-0.47065278512741704,-0.524455288050411,0.11928288798527265,0.05308185846325609,0.16607255760959483,0.020933436286803657,-0.11948869220227853,0.06390809090389832,0.048480143964403456,0.21887284444524957,0.13114538167813478,0.1258526915816095,0.18083949818457284
2.3154998170221552,-0.42659947812599247,3.077003478780078,-0.18041422547390756,0.15211441977463866,-1.2771054426229194,1.8691745440564111,-1.99106296056312,1.80472839537487,0.14727284478434868,-0.4660542544261793,-0.5217822713435103,0.1344547919045774,0.014355954762414169,0.1637384158856091,0.01608598021829867,-0.1495008632903439,0.04349602835362592,0.06486934151049482,0.21621088075858141,0.17597355553632715,0.08137646192635216,0.17690533141330994
0.1647560985037948,-0.24615727264663811,-0.9448349435135764,0.03112711507701675,0.15592236804656714,-1.4905080208544095,-0.43360109678035047,-1.7380011427899187,1.5992558915137138,-0.8137311659487353,-0.47809216656428516,-0.5448905167148284,0.10697431253395277,0.06543171525704591,0.19200993946012204,0.0243895301996178,-0.11920565073790132,0.04665299242172727,0.03162972633065886,0.22612278970391592,0.11807791501095939,0.12176536217822205,0.17391856929978372
0.7459652030167191,9.25944618108741e-05,-0.5381342167030561,-0.04587533039611468,0.28523771991834024,-1.3497499042966765,-2.0007457130043553,-1.9179207230057385,1.7849318184117424,-0.1315131759449218,-0.4694826563143435,-0.5384659583985216,0.11297788001467213,0.059238452425264786,0.17782330294580687,0.014043697059511147,-0.09185390495108506,0.03650175830344365,0.04265776249494655,0.2401180660699525,0.12306004481572488,0.12171310443025854,0.18027306533589776
-2.8194739720615476,-0.6453259227652813,1.0283422290402573,-0.10772523242289243,0.19778528555114797,-1.4348900295998133,0.17212328743119187,-1.8923541683292298,1.6867586968348236,-0.15783660822390727,-0.4675624467483622,-0.5389063451611776,0.10597385162299411,0.06484478279661254,0.17535411009808627,0.0052468136218683376,-0.10113215963526381,0.03588979002978374,0.05972082041754733,0.23200540778605555,0.11529443643772647,0.11175555122227136,0.19433245805463722
-0.3545523921044202,0.9658738642693184,-0.5941825452025405,0.005616465714476885,0.21547094493694274,-1.3250872769350945,-1.7851142117737544,-1.743740106155563,1.69291051108123,-0.7363651297544471,-0.4926573257218391,-0.6122033966911914,0.08500923003816788,0.11899532905972734,0.2079535840274785,0.04844265014337267,-0.11648053083944188,0.0696009667643737,0.10583730681592605,0.23655292646538068,0.10007308779412147,0.10428716938247351,0.18010520204827538
-0.39178074343022823,-0.42946274004832946,2.562618436798556,-0.2438839839113011,0.24641032361244572,-1.373037887196038,0.28472761180365896,-2.1750394709079948,1.6452274072204844,0.4717170551783835,-0.4658131892793519,-0.5187655497613937,0.1339887089482681,0.02949465519544987,0.17333111171922752,0.0039142820502332185,-0.13982623000086208,0.04956883733648614,0.07762472078477022,0.2099673756730513,0.1480024195094756,0.10735548200232178,0.16627315438632875
1.7033362635818794,1.1619765688947443,-1.1289853631885183,0.0534938834492467,0.08049877933937856,-1.5242768071365498,1.643399726909344,-1.8851414619704676,1.5562086898989482,-0.8553122483971519,-0.4749926651708828,-0.5360282986761816,0.12675485949618898,0.001694615088227153,0.1711605358749983,0.00023232092925418169,-0.16783240986941775,0.05735825716869774,0.07623424675288869,0.1851929420781892,0.17317575828450518,0.10300796961936207,0.161868561290282
