dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60
-1.7818598090662539,-1.9336984689110541,-0.16974844059769123,-0.7323509512227433,-1.167147399054852,-0.44152067797869304,-1.4324380645400077,0.497928766106765,-0.7323280916389964,-0.08637970133422213,0.49486002893863146,-0.5632769091152758,-0.06759338973620822,0.04622321119579571,0.17801978999069612,-0.2287697410690547,-0.14214972492326633,0.15112880298244602,-0.42863843653918654,-0.274093996131546,-0.18040321484806446,0.2168157120057511,0.31422392227782175,0.02060553578741772,-0.21110616536044663,-0.2724972049034224,-0.1749808043213517,-0.2277059222537717,0.04978216743682517,-0.025884216768970673,0.02262438205004882,0.04607878228455336,-0.11992329381999431,-0.1385209735296118,-0.18374526356663157,-0.05235316568070475,-0.04470152746860753,-0.028047347322365555,-0.1940530056192638,0.10745606246732366,0.03736913307291302,-0.16366084220752947,0.3195056229304817,0.22010684624374743,0.1689678251076742,0.09028098593562996,-0.09254246691717102,0.09866046407333383,-0.21112693534513788,0.13678793211555135,-0.11649938328647223,-0.1301601360334393,-0.12912073413310682,-0.035593316264186846,0.006854788092682255,-0.13917035763638425,-0.1153227821266912,0.05671433027298634,0.030147038417849742,-0.037017077020357066
2.0821174066270673,1.232696459439599,-0.24563000529960535,-0.970628497677373,0.0322021505082542,-0.5033530297609529,1.6198021384322616,0.46839142071707485,-0.7469315739078887,-0.004490205153939666,0.49028609726389605,0.031593723277750466,-0.007518289334202528,-0.06212911803739487,0.17087260356422895,0.14822525443550175,-0.14581810465026948,0.05676787469688531,-0.5065760616614263,-0.25886728150242666,-0.06153043236344397,0.05986363216330064,0.26081166011205137,-0.0840940890947842,-0.06815565811020552,-0.1721574529501358,-0.24604707246090357,-0.27012237207161716,-0.012316297003370787,-0.014338369847337343,-0.02133764870028097,0.051713615211396946,-0.12631392528865382,-0.07812168224673391,-0.11382944715174906,-0.09990931182923932,-0.09157007819532276,-0.05411244668498024,-0.26741170044332196,0.17635003907250557,0.0372880375809275,-0.1958672031141998,0.29713383611710437,0.3089445101279565,0.13807910013398483,0.033455174005756226,-0.06211238795849633,0.13147925540267885,-0.14539438008606712,0.0596727926322494,-0.09869851283236554,-0.14586022180854524,-0.13918502241157366,-0.06792449239841111,0.0007253928715037251,-0.12946871935015333,-0.08275964162863324,0.05401975192615431,0.0037867207089784787,-0.05196578537240335
0.5602186584454136,-2.285671636705507,-0.19226324256091262,-0.8721883876014773,-2.7046191530018744,-0.5117483140003612,0.8102074083635085,0.5535070872468826,-0.8069279100229383,0.029449372797742023,0.4068918790196014,-1.584455305195841,-0.02538899193285049,-0.07503361910200664,0.05690863722341963,-0.23844070827311528,-0.1509467333423862,0.1144897674466762,-0.41588356106917107,-0.3007711355266667,-0.2658325057114973,0.27678550811170644,0.4260507547345914,0.035076777348402643,-0.13785402738817287,-0.22089787686779183,-0.23644588790233279,-0.3326506845384809,0.048233826315867076,-0.17022697427657693,-0.03143190799770222,0.06746234256475266,-0.10847057126043752,-0.08771420071349412,-0.11647591216569203,-0.15995959817551236,-0.133214893466547,-0.05352253905388353,-0.21818848169866323,0.16113295787873905,0.17829410069664445,-0.16811020338562982,0.3231532343633796,0.32009444957553684,0.19478774678619634,0.1722066801543034,0.0502726334979495,0.1311334328655156,-0.08599515446129086,0.01385065205466076,-0.15512337306914387,-0.16917844471062682,-0.03644355838883302,-0.12223976445227697,-0.006506222674514034,-0.09674949746169463,-0.19526907510757976,0.06484913310022358,-0.14228191002181864,-0.04703647271643637
-0.6917175742911144,6.22469764260376,-0.16016055989049535,-1.028996050680331,0.2515503281730904,-0.5185206297670463,0.911464534028598,0.593214334927594,-0.8172234063054495,-0.047203177153808916,0.3106535782455306,0.262984556789584,0.005723848528887694,-0.06865023507693246,0.16298083347312944,0.20444715395850474,-0.12873206955162014,0.009580862949791286,-0.4752128317353563,-0.2443617839723778,-0.02360607388247602,0.0036914027984936114,0.23370010732982832,-0.12089006309736153,0.04091023003516895,-0.12128922423155353,-0.2889731210014389,-0.32659397469111834,-0.009824114286258026,-0.06600303496944893,-0.016948103857039303,0.06626429499941519,-0.09054098988669232,-0.033602608675035915,-0.08923018621257289,-0.07977208835106986,-0.0915428538654115,-0.03160297419051915,-0.3171969690721439,0.23571826064404844,-0.03329942057569882,-0.19063892384395642,0.2943971916463519,0.3397764817935245,0.16386016154366104,0.04251624662476832,-0.11846131062459635,0.17272854247409491,-0.13468306665809138,0.09719705387597412,-0.08624153319911032,-0.2176899313784485,-0.10761608718965626,-0.043073129811722635,-0.05387243645432435,-0.1911218651792677,-0.11426505507392962,0.049003915328948384,-0.040006223372922076,-0.03324798489684007
2.8604195682077016,0.6969065121847716,-0.09843174534850067,-0.8444371807384383,-0.7256650056521732,-0.4465531392426911,-0.27873635434673094,0.5946079160737744,-0.7669594694295561,-0.11211353229758836,0.25439348548615365,0.4445614409435505,-0.04126076131148605,-0.017885954104776253,0.17462969881637397,0.015717571517669563,-0.1207533966004257,0.05931104244702906,-0.4561982113209959,-0.2560354555727025,-0.08443422368452017,0.0839205974466043,0.28448147549727565,-0.06171623826979472,-0.06538848969876698,-0.20845662550179517,-0.23692548099917438,-0.29339410267702165,-0.006544127401895035,-0.041039210183680806,0.00842734978983258,0.061504657312288755,-0.11084536098222059,-0.08414348751346323,-0.13203412350532695,-0.051099452302047974,-0.09010728718784994,-0.042990611424715865,-0.29484060372543053,0.15163916685345294,-0.01090885030630448,-0.1614025292533458,0.3155693006886281,0.2963994932880013,0.1614971696223375,0.03878017861199442,-0.09232000398413169,0.12137909182003528,-0.2218355173334612,0.1552237048973274,-0.10529688406304799,-0.20546988944278055,-0.15878502389637178,-0.051152255152740946,-0.026173770637409603,-0.1568759362590995,-0.11968435702420678,-0.05778998272446318,-0.046474240975057514,-0.014038199321123053
1.7454623364462267,-0.08509423315696657,-0.13168456771612055,-0.7161703902170332,0.15549387303851675,-0.4140407304839245,-1.7709900324757042,0.4895652172479537,-0.6859611368302578,-0.20349721226539533,0.4304586654235302,0.9129333231279737,-0.039231572775366125,0.004686362179201738,0.2313133283009087,0.009337502762216104,-0.14639050582593685,0.07793378631267692,-0.4836157488901592,-0.2403859397498293,-0.07769037821409062,0.05458655101600095,0.23866680421932573,-0.04511216220750494,-0.14007890083123217,-0.2198249233378735,-0.22296758950927198,-0.1972179694405678,0.028015107218809003,0.04043917097731104,-0.004949168154583549,0.03933945834682064,-0.12071843970966308,-0.11466513356998935,-0.15553191075999964,-0.07201492498090659,-0.070438882377541,-0.01771155768617407,-0.26434527492521454,0.17285431267151963,-0.020492388738160172,-0.18054118527982083,0.28285663966930297,0.339320868972539,0.18086762981899154,0.05736733002882554,-0.1532221541824199,0.16168525386252416,-0.1430918437068054,0.1451925239697528,-0.12238599574595893,-0.2438599543667766,-0.14157001430438823,-0.06545222397251338,-0.043799967517211415,-0.09944649693199029,-0.08209638069074549,0.08327816923719034,0.021830836085574228,-0.006023184004797878
-1.323986724487002,0.001855436116201826,-0.13682137787412418,-0.7690186468770756,-0.08129610224405566,-0.44150369245011295,-0.9477481791740627,0.5200470262139517,-0.7420084565940162,-0.15174396651076943,0.4237645793723563,1.0229721169565644,-0.04698898338876506,0.04573022953985814,0.21821444906151516,-0.07855625869911832,-0.13262142223162113,0.1053759222121491,-0.4755614349088396,-0.23064880814002536,-0.13621178175804086,0.08335321666868697,0.2824779931188749,-0.017435232454638582,-0.17524472933664514,-0.2342624203021237,-0.19359151373231215,-0.19070297128593883,0.03159660499330516,0.02165800883806389,0.021665470502584928,0.03571675449938131,-0.15534651201536526,-0.1271963673187322,-0.15529923388629938,-0.09144259610377767,-0.029446900730341306,-0.00838610835124309,-0.26233621337173296,0.14933245196300807,-0.006092192896946451,-0.17500969251370546,0.3024721188722693,0.29225606978938345,0.17158759472546284,0.08550817987469073,-0.15595148120369506,0.12045222245766958,-0.17783467067483547,0.1564436226670049,-0.13145193658865767,-0.176800448495731,-0.1572199159034703,-0.015596978345387418,-0.06207929460166451,-0.08083326583818382,-0.11902219958012138,0.0783658459119132,-0.04927926012985185,-0.06295832290808816
-0.2700511577179748,0.38130401774246153,-0.0797578684937894,-0.7714240595551901,-1.1490719095209525,-0.4453020021065247,-1.5150240074160581,0.5944741871366439,-0.7165253928943272,0.008388337638751133,0.15119676646402824,-2.478374772072353,-0.05439587516478185,0.02532960128259556,0.1575545398132724,-0.18553567445902117,-0.1399111510034199,0.07689937157262261,-0.38506127900974385,-0.2517430466602709,-0.20085157125064323,0.14414164174168956,0.321491995351748,-0.031087381822458713,-0.10591009665946613,-0.23261293629571383,-0.2630112672757398,-0.3067187470682471,0.08512062376371501,-0.07555161056360638,-0.009755202850608035,0.06772109954558572,-0.05713217189742732,-0.08830782911905359,-0.0861421736412514,-0.04498118092563831,-0.09700605239566207,-0.022624209381591064,-0.2751690777805269,0.15074338455144215,-0.050696959069795204,-0.16333330342750946,0.27244461556578825,0.2604634737983048,0.20894826589208912,0.07653421481690911,-0.1588894699929117,0.09693638573694974,-0.19893477628051146,0.13946336508372909,-0.10177146899444844,-0.16595425569548583,-0.10125855614340987,-0.00813087898480246,0.030889640476135752,-0.12237083121436491,-0.14504925189010764,0.12939220073325045,-0.07374448334039169,-0.14239068401844082
-3.882655787768422,-1.5419764412867973,-0.12977529080631717,-0.8842656397415154,-1.4867092883567066,-0.46508207214522707,-1.000702288566013,0.5376722666088432,-0.8257431241357743,-0.008951595770709789,0.34331651208058167,-0.7525883557727155,-0.07441292668029566,0.0024798369737542452,0.12903260627814983,-0.23450645806374368,-0.1317961132442787,0.1291162934355114,-0.42069600372532995,-0.22231257654920317,-0.24247236871713596,0.17088666506149378,0.36915243940423825,0.01787932240974315,-0.10991758156909481,-0.2248459288308961,-0.22196520003142928,-0.22265263768553606,0.12993265287257688,-0.016649019368013076,-0.07592547468140042,0.019148090012853846,-0.07766937390706838,-0.10377181660283141,-0.08036005243071326,-0.14505487220788482,-0.10305703769637009,-0.02536937558939169,-0.23634297450577316,0.17627783468297925,0.1057573938317117,-0.18532118880346093,0.32002865267374936,0.3171154357099694,0.19689969468534482,0.07017788833561676,-0.04370692441286387,0.11159229938097238,-0.10685556089656939,0.06462348847490161,-0.16154097467697515,-0.043245885712496684,-0.11852289504093116,-0.03942975551913995,-0.09415217500338133,-0.11680571589911608,-0.11439581302828342,0.05981030524946806,-0.1049641430461833,-0.03577484666926472
0.05754433464024362,2.401909097718948,-0.18679010003476593,-0.9434247251434452,2.637469784832064,-0.4573904130699725,0.6688669142475628,0.4775785374984635,-0.7669652386885897,-0.15776298381236056,0.41814683635769595,1.1129666884463392,0.02003216443578499,-0.0806764170470849,0.17299619597093543,0.29356697594863934,-0.1389051252811318,0.005485348361652865,-0.5294068630902536,-0.21601861012713935,0.0028626935286758803,-0.029899292564611216,0.22333031085864252,-0.13106982529123132,0.002145859093602244,-0.12014637345355438,-0.26989851381568475,-0.27320265609394656,-0.02133294244120862,0.00791220244573617,-0.03597674940997157,0.03938434572888876,-0.11911656675039455,-0.056085068458180884,-0.08357968532292567,-0.10530624955456692,-0.08707427617818289,-0.025910783256216388,-0.30598937582889796,0.2465256667728699,0.023772430772999648,-0.2464795187333596,0.2722630132248794,0.3656974096676099,0.1756470745102451,0.029667505120802455,-0.0836680566852486,0.1480259827573007,-0.09143984192267066,0.07563288470570925,-0.10217540799337173,-0.17637436602416962,-0.0934350059861313,-0.05442924079793523,-0.03354069766801949,-0.15505695173752965,-0.10273581002750702,0.04178387626915012,-0.023299619766135052,-0.03000305949541158
0.3587130863943177,-0.31565815031469235,-0.1615959461942781,-0.7899232671403684,-0.9612671946935427,-0.45968121831310244,-0.7091271638049312,0.533985562893291,-0.7881732030704596,-0.034462060868881296,0.40375450960967096,-1.3960130589743482,-0.05049198782129162,0.015768200136915267,0.14826954868459624,-0.1817491901994165,-0.13009269313415128,0.11924361295458924,-0.4216769270995089,-0.2603819587396425,-0.22205682459993087,0.17379425196163714,0.3470152727890808,-0.02135786769610889,-0.11791944392129636,-0.24319586102739982,-0.225382031323124,-0.25396011123761875,0.07724269600055786,-0.05920088222397183,-0.023649887414122873,0.07581015346847424,-0.09852191007629574,-0.13413803644928018,-0.10829539369760255,-0.0978955765374378,-0.08666508877991344,-0.03988168667863679,-0.25994842379413347,0.1349449780106154,0.015705277227463923,-0.1669987344380302,0.330179483458383,0.302461637833897,0.21182948347887037,0.07078021118717642,-0.07243318314894501,0.09953292826818906,-0.15893456176347592,0.1068308462212171,-0.11292170139163714,-0.11097452216820795,-0.11499054266891799,0.012299910017331656,0.05772149840670028,-0.09124084953473316,-0.11559904219203604,0.047523794559021094,-0.09339090413727567,-0.11635671161057096
1.0698157699030915,-1.3856920012162917,-0.06927806606979264,-0.9327780043555776,-0.5621525042455844,-0.4966776401001152,0.5182963151060355,0.6301214022776908,-0.8620063591610168,-0.023479237478111058,0.06869862618608763,-1.369261436037765,-0.057369715599855195,-0.002493933395799707,0.15036241706618023,-0.09753416097564224,-0.13123000932502069,0.12907049236884843,-0.4652257174504436,-0.22805255039211786,-0.17086943636983287,0.143465700851136,0.3337894666777387,-0.014962273717764114,-0.11503676605735735,-0.236621202601016,-0.20869276392839747,-0.2566834123162884,0.06302235538458176,-0.007152081898932412,-0.043206477307167306,0.03497529480585867,-0.10124453265253311,-0.15409579912206725,-0.123393453333241,-0.11432837487455896,-0.07302332288521676,-0.04646436687178252,-0.2208084716624336,0.09871802681349078,0.13796642388843527,-0.20489601047955236,0.3689676062579009,0.3105057220483167,0.1403489681179663,0.0852255505857886,-0.05538980146796276,0.09052784059071445,-0.1245883937895309,0.06616741897304942,-0.1554788890950652,-0.09606643278070719,-0.15719265824491474,-0.07130229404695952,0.019052928616760778,-0.08697580104823634,-0.12187287328437549,-0.034663611484144444,-0.11263582460370887,-0.05603308845928335
-1.4176521507045583,1.0974949830946714,-0.21204724334543928,-0.9855620686377063,3.676039793392282,-0.4600015994119625,0.25567299809069566,0.4609522605597962,-0.7745721780523024,-0.03912643302035992,0.4782724434611808,0.022154370093568437,-0.009449354752439222,-5.2257922490557464e-05,0.2012928526675855,0.15031792946413858,-0.12144952728530575,0.05113849408450291,-0.5084104004887017,-0.1809628332451498,-0.08762371660801747,-0.05017178101929873,0.25948121575765204,-0.12486124691793862,-0.007533921561527469,-0.16859963040216797,-0.2523767350521849,-0.1897973922961379,0.09212329484360632,0.07458131773859661,-0.06721245128219851,0.034375683358796164,-0.08265686340031328,-0.11493885249918634,-0.029194077671783752,-0.06533723150105455,-0.030436137595931657,-0.0037839569386584346,-0.2940626573595948,0.23089538692071582,0.031002271288708718,-0.25501947211788223,0.26385126470358944,0.36852221117247763,0.1791494434098325,0.027429896371860323,-0.062417590224613045,0.09605733995016029,-0.17533829124788147,0.12581210474040733,-0.10883980388967443,-0.09230563857995124,-0.15425580035593595,0.015207578906225367,0.000737140404563106,-0.13569471048793724,-0.07866752829348732,0.03456894961287746,-0.07034032627334637,-0.1270530384837159
1.668108254240271,-1.9791413545901915,-0.5719040619692305,-2.154287767734057,0.8115638974204601,0.7045509798684769,-0.060700750490095406,1.4813377234809493,1.0362135846096874,-0.048848451589558584,-1.365164168098995,-3.1485847156237754,-0.17781738514263534,-0.29056710522741774,0.21703818303171588,-0.17585236261935394,0.2234816423901792,-0.06514073272129209,0.12956507389457012,-0.21887586071167264,-0.062086531838364656,-0.0707786673054719,0.1294544523621524,-0.2882047362858682,0.09575629220790689,0.1208812008280412,0.09972222358768713,-0.30847872903003126,0.3943651433230798,0.1564799299085183,-0.09526321964959589,-0.09928311850275222,0.26116058926660984,-0.22970621505053135,-0.1379886632659624,0.11398405598901154,0.044942165964595486,-0.20312388424041553,0.4630596615309599,-0.13531690758161435,-0.013830036920138511,-0.041699968452188915,0.03362104375291416,0.11830899381674502,0.08275506655060905,-0.03989116612393093,0.004905299809487791,-0.21946989115531113,-0.07188446346057335,-0.056227164854561196,-0.0573422794801261,0.04158169375305297,-0.05102390687368327,0.011607515336424425,0.06859224265764799,0.09369974796935891,-0.14331866043856778,-0.08947802924947214,-0.022445234188087866,0.10265331466706328
